object_type,object_id,result_id,algorithm_id,run_id,dataset_id,phase_key,status,experiment_domain,actual_execution_class,graph_policy,graph_fingerprint,benchmark_contract_id,benchmark_mask_bank_id,current_experiment_id,suggested_experiment_id,user_approved_experiment_id,reason
result,8ce47096-d3dc-4518-9dd6-d20c932d06a0,8ce47096-d3dc-4518-9dd6-d20c932d06a0,dcrnn,ccaeffff-41be-4795-a47b-43fe5249cfa6,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,129c08dc-4aca-49cc-abf4-1e43c7bfb8db,5b55c4b5-390e-44af-a062-e7f9cca40eec,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,386b54ae-769e-44b8-acd3-936a584a98d7,386b54ae-769e-44b8-acd3-936a584a98d7,stgcn,a2fba592-e758-4c09-937e-81cfa2c0ea7d,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,76f028d2-dd03-40e3-8571-00c839a78a32,76f028d2-dd03-40e3-8571-00c839a78a32,stgcn,a2fba592-e758-4c09-937e-81cfa2c0ea7d,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,6b0f6e88-95d4-4a38-9c2a-0c9570241e74,6b0f6e88-95d4-4a38-9c2a-0c9570241e74,stgcn,a2fba592-e758-4c09-937e-81cfa2c0ea7d,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,97f10e39-9701-4d3b-9e37-7cc2dcb4343e,97f10e39-9701-4d3b-9e37-7cc2dcb4343e,stgcn,a2fba592-e758-4c09-937e-81cfa2c0ea7d,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,8ec06c9d-ccb6-45ba-a367-e887d4de7d63,8ec06c9d-ccb6-45ba-a367-e887d4de7d63,stgcn,a2fba592-e758-4c09-937e-81cfa2c0ea7d,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,640928d4-f32b-4df3-8d65-887769efe7b1,640928d4-f32b-4df3-8d65-887769efe7b1,stgcn,b1abac0c-fadb-40bc-a5e9-6d2533f5e501,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,6dd663e5-211b-46ed-8c2b-7566cd6c109a,6dd663e5-211b-46ed-8c2b-7566cd6c109a,stgcn,b1abac0c-fadb-40bc-a5e9-6d2533f5e501,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,17ab2a3b-0984-4c1b-ac11-44749298c313,17ab2a3b-0984-4c1b-ac11-44749298c313,stgcn,b1abac0c-fadb-40bc-a5e9-6d2533f5e501,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,b812f3fa-eddb-4d39-bb1c-05edbd367f68,b812f3fa-eddb-4d39-bb1c-05edbd367f68,stgcn,b1abac0c-fadb-40bc-a5e9-6d2533f5e501,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,4d1c6f72-6878-4f8e-948c-3abd64b29c98,4d1c6f72-6878-4f8e-948c-3abd64b29c98,stgcn,b1abac0c-fadb-40bc-a5e9-6d2533f5e501,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,fa270f21-59f9-4184-8615-225af8919a46,fa270f21-59f9-4184-8615-225af8919a46,stgcn,8be70a33-2afa-4d51-82b6-2ddef70c7336,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,b9cedf0a-95fe-43fb-8095-baabdecabc91,b9cedf0a-95fe-43fb-8095-baabdecabc91,stgcn,8be70a33-2afa-4d51-82b6-2ddef70c7336,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,84d52dfe-7a7a-446e-b4d5-55d730a93733,84d52dfe-7a7a-446e-b4d5-55d730a93733,stgcn,8be70a33-2afa-4d51-82b6-2ddef70c7336,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,3be9702e-f9aa-48f6-a92e-a34e5c11a0a2,3be9702e-f9aa-48f6-a92e-a34e5c11a0a2,stgcn,8be70a33-2afa-4d51-82b6-2ddef70c7336,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,4bf92aaf-d6a7-415b-aa9c-a29235472098,4bf92aaf-d6a7-415b-aa9c-a29235472098,stgcn,8be70a33-2afa-4d51-82b6-2ddef70c7336,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,31ccf75e-93d6-4714-b1f3-fe6956d0675f,31ccf75e-93d6-4714-b1f3-fe6956d0675f,stgcn,30f01156-f4c8-4848-aff3-8b39df673172,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,27f94b5a-2c7b-41e4-acd7-d98c2a07aa6a,27f94b5a-2c7b-41e4-acd7-d98c2a07aa6a,stgcn,30f01156-f4c8-4848-aff3-8b39df673172,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ebb74896-80ac-49b5-bf42-9b67435c77a9,ebb74896-80ac-49b5-bf42-9b67435c77a9,stgcn,30f01156-f4c8-4848-aff3-8b39df673172,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,278a6745-c2c6-42eb-92d8-2b4362944a2b,278a6745-c2c6-42eb-92d8-2b4362944a2b,stgcn,30f01156-f4c8-4848-aff3-8b39df673172,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,e5f495e7-ea90-48ab-ab38-28561016edff,e5f495e7-ea90-48ab-ab38-28561016edff,stgcn,30f01156-f4c8-4848-aff3-8b39df673172,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ee2a879c-6845-4ddc-806d-de734a5bf347,ee2a879c-6845-4ddc-806d-de734a5bf347,stgcn,9278774f-f040-4f1c-8b04-9668cb805b5f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,17855536-d544-469c-b9f9-6756bacc3b5d,75c154b0-9450-4be6-8f92-19ccf33a8430,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,529d2978-2060-42d3-b98e-447ba7adc903,529d2978-2060-42d3-b98e-447ba7adc903,stgcn,9278774f-f040-4f1c-8b04-9668cb805b5f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,17855536-d544-469c-b9f9-6756bacc3b5d,75c154b0-9450-4be6-8f92-19ccf33a8430,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,dce3c73e-78b0-4f4c-a7b7-af1300864a61,dce3c73e-78b0-4f4c-a7b7-af1300864a61,stgcn,9278774f-f040-4f1c-8b04-9668cb805b5f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,17855536-d544-469c-b9f9-6756bacc3b5d,75c154b0-9450-4be6-8f92-19ccf33a8430,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,18c9ad84-0fab-4020-aee3-bb3af0b69870,18c9ad84-0fab-4020-aee3-bb3af0b69870,stgcn,9278774f-f040-4f1c-8b04-9668cb805b5f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,17855536-d544-469c-b9f9-6756bacc3b5d,75c154b0-9450-4be6-8f92-19ccf33a8430,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,04413adb-e3ab-4478-ade7-0e904e008e45,04413adb-e3ab-4478-ade7-0e904e008e45,stgcn,9278774f-f040-4f1c-8b04-9668cb805b5f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,17855536-d544-469c-b9f9-6756bacc3b5d,75c154b0-9450-4be6-8f92-19ccf33a8430,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,69236446-aa42-43af-8e32-5705001767e4,69236446-aa42-43af-8e32-5705001767e4,stgcn,78f5aaea-e980-444f-83e3-52f8c356eb68,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,4476a6da-cfe3-4e32-a280-9be552a4abba,4db32c40-581b-450d-a3b4-6bcf677e831b,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,da9814ea-6403-42fd-be9f-41f1272c7c8c,da9814ea-6403-42fd-be9f-41f1272c7c8c,stgcn,78f5aaea-e980-444f-83e3-52f8c356eb68,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,4476a6da-cfe3-4e32-a280-9be552a4abba,4db32c40-581b-450d-a3b4-6bcf677e831b,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,97e6a053-a89e-46ca-b2d1-2edebfc0a31f,97e6a053-a89e-46ca-b2d1-2edebfc0a31f,stgcn,78f5aaea-e980-444f-83e3-52f8c356eb68,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,4476a6da-cfe3-4e32-a280-9be552a4abba,4db32c40-581b-450d-a3b4-6bcf677e831b,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ef48aaea-f0a8-43a8-988d-5dd6f7255775,ef48aaea-f0a8-43a8-988d-5dd6f7255775,stgcn,78f5aaea-e980-444f-83e3-52f8c356eb68,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,4476a6da-cfe3-4e32-a280-9be552a4abba,4db32c40-581b-450d-a3b4-6bcf677e831b,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,626da706-32de-493f-aced-3cbe9357cdaf,626da706-32de-493f-aced-3cbe9357cdaf,stgcn,78f5aaea-e980-444f-83e3-52f8c356eb68,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,4476a6da-cfe3-4e32-a280-9be552a4abba,4db32c40-581b-450d-a3b4-6bcf677e831b,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,383125e1-afa7-4b14-802b-fc34376fc612,383125e1-afa7-4b14-802b-fc34376fc612,grin,388d993a-7afe-40df-b86c-b10eccd265b4,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,99f799b5-60d2-45e5-b7de-d81f326df361,99f799b5-60d2-45e5-b7de-d81f326df361,grin,388d993a-7afe-40df-b86c-b10eccd265b4,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,983850cb-978f-437a-89cd-0f73d0cd5afe,983850cb-978f-437a-89cd-0f73d0cd5afe,grin,388d993a-7afe-40df-b86c-b10eccd265b4,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,d1e89792-cf36-42ef-86b2-6627c002f5d8,d1e89792-cf36-42ef-86b2-6627c002f5d8,grin,388d993a-7afe-40df-b86c-b10eccd265b4,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ba60b74e-b812-44ef-8bb4-6a63f468d21d,ba60b74e-b812-44ef-8bb4-6a63f468d21d,grin,388d993a-7afe-40df-b86c-b10eccd265b4,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f7ca7924-6e70-4a24-bff8-e6dcb4c84e1d,982869fc-d5b5-41a8-adae-d33b10ee92c5,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,1e79ce87-20d2-459b-b48b-04e4dcac05d6,1e79ce87-20d2-459b-b48b-04e4dcac05d6,grin,63909921-cc8d-418e-983d-18b6a51c8ba1,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,4916001e-d267-4401-9058-07a2d1d87b89,4916001e-d267-4401-9058-07a2d1d87b89,grin,63909921-cc8d-418e-983d-18b6a51c8ba1,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,72c21f1d-95e3-4fc3-8bed-9df952519b8f,72c21f1d-95e3-4fc3-8bed-9df952519b8f,grin,63909921-cc8d-418e-983d-18b6a51c8ba1,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,42fdb2ef-a2fc-4645-904f-cfa2e2de14fe,42fdb2ef-a2fc-4645-904f-cfa2e2de14fe,grin,63909921-cc8d-418e-983d-18b6a51c8ba1,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,e48eadf1-3136-4ed0-9ea3-463e2c3d30b1,e48eadf1-3136-4ed0-9ea3-463e2c3d30b1,grin,63909921-cc8d-418e-983d-18b6a51c8ba1,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f6f56e84-aa93-45d7-a2a4-c1c16a78f78f,405e9705-cd79-46d5-a44b-08a0e054d157,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,35dfc264-2917-4392-aeb6-c9ff9766febd,35dfc264-2917-4392-aeb6-c9ff9766febd,grin,751eae6b-3559-4bdb-9978-d2f504fe661e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,8e776984-aa62-4741-96ff-54908d107ca9,8e776984-aa62-4741-96ff-54908d107ca9,grin,751eae6b-3559-4bdb-9978-d2f504fe661e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,2252bea3-f9b9-4d66-a8c8-985fe2531b2a,2252bea3-f9b9-4d66-a8c8-985fe2531b2a,grin,751eae6b-3559-4bdb-9978-d2f504fe661e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,9650abe6-b1ec-4165-ae2a-93d45d09be18,9650abe6-b1ec-4165-ae2a-93d45d09be18,grin,751eae6b-3559-4bdb-9978-d2f504fe661e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,43f6e1d3-e330-4849-94f5-3b7c75d1defd,43f6e1d3-e330-4849-94f5-3b7c75d1defd,grin,751eae6b-3559-4bdb-9978-d2f504fe661e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,12ad1c9c-2713-422f-8910-b75502c748d0,33a3cf6f-b5a2-454f-9ec1-dc51e7510eea,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,f4f06263-d454-49bb-b58e-2e7356b23854,f4f06263-d454-49bb-b58e-2e7356b23854,grin,01bed20e-eb8b-45f3-a32b-09076c07d86b,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,a2d95b9d-8be5-4dc0-b11e-400a90f6134b,a2d95b9d-8be5-4dc0-b11e-400a90f6134b,grin,01bed20e-eb8b-45f3-a32b-09076c07d86b,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,91557203-76ac-4626-a83d-3563401a8a2f,91557203-76ac-4626-a83d-3563401a8a2f,grin,01bed20e-eb8b-45f3-a32b-09076c07d86b,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,7cc0cf6c-8863-4cd3-9119-0a991c6c1426,2b566e1e-39d9-4e9f-8cb8-5da1d2f324a1,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
